timestamp,lat,lon
2014-05-19 14:59:10,-25.4185378571,-49.2682900524
2014-05-19 14:59:20,-25.4185378571,-49.2682900524
2014-05-19 14:59:30,-25.4185378571,-49.2682900524
2014-05-19 14:59:40,-25.4185378571,-49.2682900524
2014-05-19 14:59:50,-25.4185378571,-49.2682900524
2014-05-19 15:00:00,-25.4185378571,-49.2682900524
2014-05-19 15:00:10,-25.4185378571,-49.2682900524
2014-05-19 15:00:20,-25.4185378571,-49.2682900524
2014-05-19 15:00:30,-25.4185378571,-49.2682900524
2014-05-19 15:00:40,-25.4185378571,-49.2682900524
2014-05-19 15:00:50,-25.4185378571,-49.2682900524
2014-05-19 15:01:00,-25.4185378571,-49.2682900524
2014-05-19 15:01:10,-25.4185378571,-49.2682900524
2014-05-19 15:01:20,-25.4185378571,-49.2682900524
2014-05-19 15:01:30,-25.4185378571,-49.2682900524
2014-05-19 15:01:40,-25.4185378571,-49.2682900524
2014-05-19 15:01:50,-25.4185378571,-49.2682900524
2014-05-19 15:02:00,-25.4185378571,-49.2682900524
2014-05-19 15:02:10,-25.4185378571,-49.2682900524
2014-05-19 15:02:20,-25.4185378571,-49.2682900524
2014-05-19 15:02:30,-25.4185378571,-49.2682900524
2014-05-19 15:02:40,-25.4185378571,-49.2682900524
2014-05-19 15:02:50,-25.4185378571,-49.2682900524
2014-05-19 15:03:00,-25.4185378571,-49.2682900524
2014-05-19 15:03:10,-25.4185378571,-49.2682900524
2014-05-19 15:03:20,-25.4185378571,-49.2682900524
2014-05-19 15:03:30,-25.4185378571,-49.2682900524
2014-05-19 15:03:40,-25.4185378571,-49.2682900524
2014-05-19 15:03:50,-25.4185378571,-49.2682900524
2014-05-19 15:04:00,-25.4185378571,-49.2682900524
2014-05-19 15:04:10,-25.4185378571,-49.2682900524
2014-05-19 15:04:20,-25.4185378571,-49.2682900524
2014-05-19 15:04:30,-25.4185378571,-49.2682900524
2014-05-19 15:04:40,-25.4185378571,-49.2682900524
2014-05-19 15:04:50,-25.4185378571,-49.2682900524
2014-05-19 15:05:00,-25.4185378571,-49.2682900524
2014-05-19 15:05:10,-25.4185378571,-49.2682900524
2014-05-19 15:05:20,-25.4185378571,-49.2682900524
2014-05-19 15:05:30,-25.4185378571,-49.2682900524
2014-05-19 15:05:40,-25.4185378571,-49.2682900524
2014-05-19 15:05:50,-25.4185378571,-49.2682900524
2014-05-19 15:06:00,-25.4185378571,-49.2682900524
2014-05-19 15:06:10,-25.4185378571,-49.2682900524
2014-05-19 15:06:20,-25.4185378571,-49.2682900524
2014-05-19 15:06:30,-25.4185378571,-49.2682900524
2014-05-19 15:06:40,-25.4185378571,-49.2682900524
2014-05-19 15:06:50,-25.4185378571,-49.2682900524
2014-05-19 15:07:00,-25.4185378571,-49.2682900524
2014-05-19 15:07:10,-25.4185378571,-49.2682900524
2014-05-19 15:07:20,-25.4185378571,-49.2682900524
2014-05-19 15:07:30,-25.4185378571,-49.2682900524
2014-05-19 15:07:40,-25.4185378571,-49.2682900524
2014-05-19 15:07:50,-25.4185378571,-49.2682900524
2014-05-19 15:08:00,-25.4185378571,-49.2682900524
2014-05-19 15:08:10,-25.4185378571,-49.2682900524
2014-05-19 15:08:20,-25.4185378571,-49.2682900524
2014-05-19 15:08:30,-25.4185378571,-49.2682900524
2014-05-19 15:08:40,-25.4185378571,-49.2682900524
2014-05-19 15:08:50,-25.4185378571,-49.2682900524
2014-05-19 15:09:00,-25.4185378571,-49.2682900524
2014-05-19 15:09:10,-25.4185378571,-49.2682900524
2014-05-19 15:09:20,-25.4185378571,-49.2682900524
2014-05-19 15:09:30,-25.4185378571,-49.2682900524
2014-05-19 15:09:40,-25.4185378571,-49.2682900524
2014-05-19 15:09:50,-25.4185378571,-49.2682900524
2014-05-19 15:10:00,-25.4185378571,-49.2682900524
2014-05-19 15:10:10,-25.4185378571,-49.2682900524
2014-05-19 15:10:20,-25.4185378571,-49.2682900524
2014-05-19 15:10:30,-25.4185378571,-49.2682900524
2014-05-19 15:10:40,-25.4185378571,-49.2682900524
2014-05-19 15:10:50,-25.4185378571,-49.2682900524
2014-05-19 15:11:00,-25.4185378571,-49.2682900524
2014-05-19 15:11:10,-25.4185378571,-49.2682900524
2014-05-19 15:11:20,-25.4185378571,-49.2682900524
2014-05-19 15:11:30,-25.4185378571,-49.2682900524
2014-05-19 15:11:40,-25.4185378571,-49.2682900524
2014-05-19 15:11:50,-25.4185378571,-49.2682900524
2014-05-19 15:12:00,-25.4185378571,-49.2682900524
2014-05-19 15:12:10,-25.4185378571,-49.2682900524
2014-05-19 15:12:20,-25.4185378571,-49.2682900524
2014-05-19 15:12:30,-25.4185378571,-49.2682900524
2014-05-19 15:12:40,-25.4185378571,-49.2682900524
2014-05-19 15:12:50,-25.4185378571,-49.2682900524
2014-05-19 15:13:00,-25.4185378571,-49.2682900524
2014-05-19 15:13:10,-25.4185378571,-49.2682900524
2014-05-19 15:13:20,-25.4185378571,-49.2682900524
2014-05-19 15:13:30,-25.4185378571,-49.2682900524
2014-05-19 15:13:40,-25.4185378571,-49.2682900524
2014-05-19 15:13:50,-25.4185378571,-49.2682900524
2014-05-19 15:14:00,-25.4185378571,-49.2682900524
2014-05-19 15:14:10,-25.4185378571,-49.2682900524
2014-05-19 15:14:20,-25.4185378571,-49.2682900524
2014-05-19 15:14:30,-25.4185378571,-49.2682900524
2014-05-19 15:14:40,-25.4185378571,-49.2682900524
2014-05-19 15:14:50,-25.4185378571,-49.2682900524
2014-05-19 15:15:00,-25.4185378571,-49.2682900524
2014-05-19 15:15:10,-25.4185378571,-49.2682900524
2014-05-19 15:15:20,-25.4185378571,-49.2682900524
2014-05-19 15:15:30,-25.4185378571,-49.2682900524
2014-05-19 15:15:40,-25.4185378571,-49.2682900524
2014-05-19 15:15:50,-25.4185378571,-49.2682900524
2014-05-19 15:16:00,-25.4185378571,-49.2682900524
2014-05-19 15:16:10,-25.4185378571,-49.2682900524
2014-05-19 15:16:20,-25.4185378571,-49.2682900524
2014-05-19 15:16:30,-25.4185378571,-49.2682900524
2014-05-19 15:16:40,-25.4185378571,-49.2682900524
2014-05-19 15:16:50,-25.4185378571,-49.2682900524
2014-05-19 15:17:00,-25.4185378571,-49.2682900524
2014-05-19 15:17:10,-25.4185378571,-49.2682900524
2014-05-19 15:17:20,-25.4185378571,-49.2682900524
2014-05-19 15:17:30,-25.4185378571,-49.2682900524
2014-05-19 15:17:40,-25.4185378571,-49.2682900524
2014-05-19 15:17:50,-25.4185378571,-49.2682900524
2014-05-19 15:18:00,-25.4185378571,-49.2682900524
2014-05-19 15:18:10,-25.4185378571,-49.2682900524
2014-05-19 15:18:20,-25.4185378571,-49.2682900524
2014-05-19 15:18:30,-25.4185378571,-49.2682900524
2014-05-19 15:18:40,-25.4185378571,-49.2682900524
2014-05-19 15:18:50,-25.4185378571,-49.2682900524
2014-05-19 15:19:00,-25.4185378571,-49.2682900524
2014-05-19 15:19:10,-25.4185378571,-49.2682900524
2014-05-19 15:19:20,-25.4185378571,-49.2682900524
2014-05-19 15:19:30,-25.4185378571,-49.2682900524
2014-05-19 15:19:40,-25.4185378571,-49.2682900524
2014-05-19 15:19:50,-25.4185378571,-49.2682900524
2014-05-19 15:20:00,-25.4185378571,-49.2682900524
2014-05-19 15:20:10,-25.4185378571,-49.2682900524
2014-05-19 15:20:20,-25.4185378571,-49.2682900524
2014-05-19 15:20:30,-25.4185378571,-49.2682900524
2014-05-19 15:20:40,-25.4185378571,-49.2682900524
2014-05-19 15:20:50,-25.4185378571,-49.2682900524
2014-05-19 15:21:00,-25.4185378571,-49.2682900524
2014-05-19 15:21:10,-25.4185378571,-49.2682900524
2014-05-19 15:21:20,-25.4185378571,-49.2682900524
2014-05-19 15:21:30,-25.4185378571,-49.2682900524
2014-05-19 15:21:40,-25.4185378571,-49.2682900524
2014-05-19 15:21:50,-25.4185378571,-49.2682900524
2014-05-19 15:22:00,-25.4185378571,-49.2682900524
2014-05-19 15:22:10,-25.4185378571,-49.2682900524
2014-05-19 15:22:20,-25.4185378571,-49.2682900524
2014-05-19 15:22:30,-25.4185378571,-49.2682900524
2014-05-19 15:22:40,-25.4185378571,-49.2682900524
2014-05-19 15:22:50,-25.4185378571,-49.2682900524
2014-05-19 15:23:00,-25.4185378571,-49.2682900524
2014-05-19 15:23:10,-25.4185378571,-49.2682900524
2014-05-19 15:23:20,-25.4185378571,-49.2682900524
2014-05-19 15:23:30,-25.4185378571,-49.2682900524
2014-05-19 15:23:40,-25.4185378571,-49.2682900524
2014-05-19 15:23:50,-25.4185378571,-49.2682900524
2014-05-19 15:24:00,-25.4185378571,-49.2682900524
2014-05-19 15:24:10,-25.4185378571,-49.2682900524
2014-05-19 15:24:20,-25.4185378571,-49.2682900524
2014-05-19 15:24:30,-25.4185378571,-49.2682900524
2014-05-19 15:24:40,-25.4185378571,-49.2682900524
2014-05-19 15:24:50,-25.4185378571,-49.2682900524
2014-05-19 15:25:00,-25.4185378571,-49.2682900524
2014-05-19 15:25:10,-25.4185378571,-49.2682900524
2014-05-19 15:25:20,-25.4185378571,-49.2682900524
2014-05-19 15:25:30,-25.4185378571,-49.2682900524
2014-05-19 15:25:40,-25.4185378571,-49.2682900524
2014-05-19 15:25:50,-25.4185378571,-49.2682900524
2014-05-19 15:26:00,-25.4185378571,-49.2682900524
2014-05-19 15:26:10,-25.4185378571,-49.2682900524
2014-05-19 15:26:20,-25.4185378571,-49.2682900524
2014-05-19 15:26:30,-25.4185378571,-49.2682900524
2014-05-19 15:26:40,-25.4185378571,-49.2682900524
2014-05-19 15:26:50,-25.4185378571,-49.2682900524
2014-05-19 15:27:00,-25.4185378571,-49.2682900524
2014-05-19 15:27:10,-25.4185378571,-49.2682900524
2014-05-19 15:27:20,-25.4185378571,-49.2682900524
2014-05-19 15:27:30,-25.4185378571,-49.2682900524
2014-05-19 15:27:40,-25.4185378571,-49.2682900524
2014-05-19 15:27:50,-25.4185378571,-49.2682900524
2014-05-19 15:28:00,-25.4185378571,-49.2682900524
2014-05-19 15:28:10,-25.4185378571,-49.2682900524
2014-05-19 15:28:20,-25.4185378571,-49.2682900524
2014-05-19 15:28:30,-25.4185378571,-49.2682900524
2014-05-19 15:28:40,-25.4185378571,-49.2682900524
2014-05-19 15:28:50,-25.4185378571,-49.2682900524
2014-05-19 15:29:00,-25.4185378571,-49.2682900524
2014-05-19 15:29:10,-25.4185378571,-49.2682900524
2014-05-19 15:29:20,-25.4185378571,-49.2682900524
2014-05-19 15:29:30,-25.4185378571,-49.2682900524
2014-05-19 15:29:40,-25.4185378571,-49.2682900524
2014-05-19 15:29:50,-25.4185378571,-49.2682900524
2014-05-19 15:30:00,-25.4185378571,-49.2682900524
2014-05-19 15:30:10,-25.4185378571,-49.2682900524
2014-05-19 15:30:20,-25.4185378571,-49.2682900524
2014-05-19 15:30:30,-25.4185378571,-49.2682900524
2014-05-19 15:30:40,-25.4185378571,-49.2682900524
2014-05-19 15:30:50,-25.4185378571,-49.2682900524
2014-05-19 15:31:00,-25.4185378571,-49.2682900524
2014-05-19 15:31:10,-25.4185378571,-49.2682900524
2014-05-19 15:31:20,-25.4185378571,-49.2682900524
2014-05-19 15:31:30,-25.4185378571,-49.2682900524
2014-05-19 15:31:40,-25.4185378571,-49.2682900524
2014-05-19 15:31:50,-25.4185378571,-49.2682900524
2014-05-19 15:32:00,-25.4185378571,-49.2682900524
2014-05-19 15:32:10,-25.4185378571,-49.2682900524
2014-05-19 15:32:20,-25.4185378571,-49.2682900524
2014-05-19 15:32:30,-25.4185378571,-49.2682900524
2014-05-19 15:32:40,-25.4185378571,-49.2682900524
2014-05-19 15:32:50,-25.4185378571,-49.2682900524
2014-05-19 15:33:00,-25.4185378571,-49.2682900524
2014-05-19 15:33:10,-25.4185378571,-49.2682900524
2014-05-19 15:33:20,-25.4185378571,-49.2682900524
2014-05-19 15:33:30,-25.4185378571,-49.2682900524
2014-05-19 15:33:40,-25.4185378571,-49.2682900524
2014-05-19 15:33:50,-25.4185378571,-49.2682900524
2014-05-19 15:34:00,-25.4185378571,-49.2682900524
2014-05-19 15:34:10,-25.4185378571,-49.2682900524
2014-05-19 15:34:20,-25.4185378571,-49.2682900524
2014-05-19 15:34:30,-25.4185378571,-49.2682900524
2014-05-19 15:34:40,-25.4185378571,-49.2682900524
2014-05-19 15:34:50,-25.4185378571,-49.2682900524
2014-05-19 15:35:00,-25.4185378571,-49.2682900524
2014-05-19 15:35:10,-25.4185378571,-49.2682900524
2014-05-19 15:35:20,-25.4185378571,-49.2682900524
2014-05-19 15:35:30,-25.4185378571,-49.2682900524
2014-05-19 15:35:40,-25.4185378571,-49.2682900524
2014-05-19 15:35:50,-25.4185378571,-49.2682900524
2014-05-19 15:36:00,-25.4185378571,-49.2682900524
2014-05-19 15:36:10,-25.4185378571,-49.2682900524
2014-05-19 15:36:20,-25.4185378571,-49.2682900524
2014-05-19 15:36:30,-25.4185378571,-49.2682900524
2014-05-19 15:36:40,-25.4185378571,-49.2682900524
2014-05-19 15:36:50,-25.4185378571,-49.2682900524
2014-05-19 15:37:00,-25.4185378571,-49.2682900524
2014-05-19 15:37:10,-25.4185378571,-49.2682900524
2014-05-19 15:37:20,-25.4185378571,-49.2682900524
2014-05-19 15:37:30,-25.4185378571,-49.2682900524
2014-05-19 15:37:40,-25.4185378571,-49.2682900524
2014-05-19 15:37:50,-25.4185378571,-49.2682900524
2014-05-19 15:38:00,-25.4185378571,-49.2682900524
2014-05-19 15:38:10,-25.4185378571,-49.2682900524
2014-05-19 15:38:20,-25.4185378571,-49.2682900524
2014-05-19 15:38:30,-25.4185378571,-49.2682900524
2014-05-19 15:38:40,-25.4185378571,-49.2682900524
2014-05-19 15:38:50,-25.4185378571,-49.2682900524
2014-05-19 15:39:00,-25.4185378571,-49.2682900524
2014-05-19 15:39:10,-25.4185378571,-49.2682900524
2014-05-19 15:39:20,-25.4185378571,-49.2682900524
2014-05-19 15:39:30,-25.4185378571,-49.2682900524
2014-05-19 15:39:40,-25.4185378571,-49.2682900524
2014-05-19 15:39:50,-25.4185378571,-49.2682900524
2014-05-19 15:40:00,-25.4185378571,-49.2682900524
2014-05-19 15:40:10,-25.4185378571,-49.2682900524
2014-05-19 15:40:20,-25.4185378571,-49.2682900524
2014-05-19 15:40:30,-25.4185378571,-49.2682900524
2014-05-19 15:40:40,-25.4185378571,-49.2682900524
2014-05-19 15:40:50,-25.4185378571,-49.2682900524
2014-05-19 15:41:00,-25.4185378571,-49.2682900524
2014-05-19 15:41:10,-25.4185378571,-49.2682900524
2014-05-19 15:41:20,-25.4185378571,-49.2682900524
2014-05-19 15:41:30,-25.4185378571,-49.2682900524
2014-05-19 15:41:40,-25.4185378571,-49.2682900524
2014-05-19 15:41:50,-25.4185378571,-49.2682900524
2014-05-19 15:42:00,-25.4185378571,-49.2682900524
2014-05-19 15:42:10,-25.4185378571,-49.2682900524
2014-05-19 15:42:20,-25.4185378571,-49.2682900524
2014-05-19 15:42:30,-25.4185378571,-49.2682900524
2014-05-19 15:42:40,-25.4185378571,-49.2682900524
2014-05-19 15:42:50,-25.4185378571,-49.2682900524
2014-05-19 15:43:00,-25.4185378571,-49.2682900524
2014-05-19 15:43:10,-25.4185378571,-49.2682900524
2014-05-19 15:43:20,-25.4185378571,-49.2682900524
2014-05-19 15:43:30,-25.4185378571,-49.2682900524
2014-05-19 15:43:40,-25.4185378571,-49.2682900524
2014-05-19 15:43:50,-25.4185378571,-49.2682900524
2014-05-19 15:44:00,-25.4185378571,-49.2682900524
2014-05-19 15:44:10,-25.4185378571,-49.2682900524
2014-05-19 15:44:20,-25.4185378571,-49.2682900524
2014-05-19 15:44:30,-25.4185378571,-49.2682900524
2014-05-19 15:44:40,-25.4185378571,-49.2682900524
2014-05-19 15:44:50,-25.4185378571,-49.2682900524
2014-05-19 15:45:00,-25.4185378571,-49.2682900524
2014-05-19 15:45:10,-25.4185378571,-49.2682900524
2014-05-19 15:45:20,-25.4185378571,-49.2682900524
2014-05-19 15:45:30,-25.4185378571,-49.2682900524
2014-05-19 15:45:40,-25.4185378571,-49.2682900524
2014-05-19 15:45:50,-25.4185378571,-49.2682900524
2014-05-19 15:46:00,-25.4185378571,-49.2682900524
2014-05-19 15:46:10,-25.4185378571,-49.2682900524
2014-05-19 15:46:20,-25.4185378571,-49.2682900524
2014-05-19 15:46:30,-25.4185378571,-49.2682900524
2014-05-19 15:46:40,-25.4185378571,-49.2682900524
2014-05-19 15:46:50,-25.4185378571,-49.2682900524
2014-05-19 15:47:00,-25.4185378571,-49.2682900524
2014-05-19 15:47:10,-25.4185378571,-49.2682900524
2014-05-19 15:47:20,-25.4185378571,-49.2682900524
2014-05-19 15:47:30,-25.4185378571,-49.2682900524
2014-05-19 15:47:40,-25.4185378571,-49.2682900524
2014-05-19 15:47:50,-25.4185378571,-49.2682900524
2014-05-19 15:48:00,-25.4185378571,-49.2682900524
2014-05-19 15:48:10,-25.4185378571,-49.2682900524
2014-05-19 15:48:20,-25.4185378571,-49.2682900524
2014-05-19 15:48:30,-25.4185378571,-49.2682900524
2014-05-19 15:48:40,-25.4185378571,-49.2682900524
2014-05-19 15:48:50,-25.4185378571,-49.2682900524
2014-05-19 15:49:00,-25.4185378571,-49.2682900524
2014-05-19 15:49:10,-25.4185378571,-49.2682900524
2014-05-19 15:49:20,-25.4185378571,-49.2682900524
2014-05-19 15:49:30,-25.4185378571,-49.2682900524
2014-05-19 15:49:40,-25.4185378571,-49.2682900524
2014-05-19 15:49:50,-25.4185378571,-49.2682900524
2014-05-19 15:50:00,-25.4185378571,-49.2682900524
2014-05-19 15:50:10,-25.4185378571,-49.2682900524
2014-05-19 15:50:20,-25.4185378571,-49.2682900524
2014-05-19 15:50:30,-25.4185378571,-49.2682900524
2014-05-19 15:50:40,-25.4185378571,-49.2682900524
2014-05-19 15:50:50,-25.4185378571,-49.2682900524
2014-05-19 15:51:00,-25.4185378571,-49.2682900524
2014-05-19 15:51:10,-25.4185378571,-49.2682900524
2014-05-19 15:51:20,-25.4185378571,-49.2682900524
2014-05-19 15:51:30,-25.4185378571,-49.2682900524
2014-05-19 15:51:40,-25.4185378571,-49.2682900524
2014-05-19 15:51:50,-25.4185378571,-49.2682900524
2014-05-19 15:52:00,-25.4185378571,-49.2682900524
2014-05-19 15:52:10,-25.4185378571,-49.2682900524
2014-05-19 15:52:20,-25.4185378571,-49.2682900524
2014-05-19 15:52:30,-25.4185378571,-49.2682900524
2014-05-19 15:52:40,-25.4185378571,-49.2682900524
2014-05-19 15:52:50,-25.4185378571,-49.2682900524
2014-05-19 15:53:00,-25.4185378571,-49.2682900524
2014-05-19 15:53:10,-25.4185378571,-49.2682900524
2014-05-19 15:53:20,-25.4185378571,-49.2682900524
2014-05-19 15:53:30,-25.4185378571,-49.2682900524
2014-05-19 15:53:40,-25.4185378571,-49.2682900524
2014-05-19 15:53:50,-25.4185378571,-49.2682900524
2014-05-19 15:54:00,-25.4185378571,-49.2682900524
2014-05-19 15:54:10,-25.4185378571,-49.2682900524
2014-05-19 15:54:20,-25.4185378571,-49.2682900524
2014-05-19 15:54:30,-25.4185378571,-49.2682900524
2014-05-19 15:54:40,-25.4185378571,-49.2682900524
2014-05-19 15:54:50,-25.4185378571,-49.2682900524
2014-05-19 15:55:00,-25.4185378571,-49.2682900524
2014-05-19 15:55:10,-25.4185378571,-49.2682900524
2014-05-19 15:55:20,-25.4185378571,-49.2682900524
2014-05-19 15:55:30,-25.4185378571,-49.2682900524
2014-05-19 15:55:40,-25.4185378571,-49.2682900524
2014-05-19 15:55:50,-25.4185378571,-49.2682900524
2014-05-19 15:56:00,-25.4185378571,-49.2682900524
2014-05-19 15:56:10,-25.4185378571,-49.2682900524
2014-05-19 15:56:20,-25.4185378571,-49.2682900524
2014-05-19 15:56:30,-25.4185378571,-49.2682900524
2014-05-19 15:56:40,-25.4185378571,-49.2682900524
2014-05-19 15:56:50,-25.4185378571,-49.2682900524
2014-05-19 15:57:00,-25.4185378571,-49.2682900524
2014-05-19 15:57:10,-25.4185378571,-49.2682900524
2014-05-19 15:57:20,-25.4185378571,-49.2682900524
2014-05-19 15:57:30,-25.4185378571,-49.2682900524
2014-05-19 15:57:40,-25.4185378571,-49.2682900524
2014-05-19 15:57:50,-25.4185378571,-49.2682900524
2014-05-19 15:58:00,-25.4185378571,-49.2682900524
2014-05-19 15:58:10,-25.4185378571,-49.2682900524
2014-05-19 15:58:20,-25.4185378571,-49.2682900524
2014-05-19 15:58:30,-25.4185378571,-49.2682900524
2014-05-19 15:58:40,-25.4185378571,-49.2682900524
2014-05-19 15:58:50,-25.4185378571,-49.2682900524
2014-05-19 15:59:00,-25.4185378571,-49.2682900524
2014-05-19 15:59:10,-25.4185378571,-49.2682900524
2014-05-19 15:59:20,-25.4185378571,-49.2682900524
2014-05-19 15:59:30,-25.4185378571,-49.2682900524
2014-05-19 15:59:40,-25.4185378571,-49.2682900524
2014-05-19 15:59:50,-25.4185378571,-49.2682900524
2014-05-19 16:00:00,-25.4185378571,-49.2682900524
2014-05-19 16:00:10,-25.4185378571,-49.2682900524
2014-05-19 16:00:20,-25.4185378571,-49.2682900524
2014-05-19 16:00:30,-25.4185378571,-49.2682900524
2014-05-19 16:00:40,-25.4185378571,-49.2682900524
2014-05-19 16:00:50,-25.4185378571,-49.2682900524
2014-05-19 16:01:00,-25.4185378571,-49.2682900524
2014-05-19 16:01:10,-25.4185378571,-49.2682900524
2014-05-19 16:01:20,-25.4185378571,-49.2682900524
2014-05-19 16:01:30,-25.4185378571,-49.2682900524
2014-05-19 16:01:40,-25.4185378571,-49.2682900524
2014-05-19 16:01:50,-25.4185378571,-49.2682900524
2014-05-19 16:02:00,-25.4185378571,-49.2682900524
2014-05-19 16:02:10,-25.4185378571,-49.2682900524
2014-05-19 16:02:20,-25.4185378571,-49.2682900524
2014-05-19 16:02:30,-25.4185378571,-49.2682900524
2014-05-19 16:02:40,-25.4185378571,-49.2682900524
2014-05-19 16:02:50,-25.4185378571,-49.2682900524
2014-05-19 16:03:00,-25.4185378571,-49.2682900524
2014-05-19 16:03:10,-25.4185378571,-49.2682900524
2014-05-19 16:03:20,-25.4185378571,-49.2682900524
2014-05-19 16:03:30,-25.4185378571,-49.2682900524
2014-05-19 16:03:40,-25.4185378571,-49.2682900524
2014-05-19 16:03:50,-25.4185378571,-49.2682900524
2014-05-19 16:04:00,-25.4185378571,-49.2682900524
2014-05-19 16:04:10,-25.4185378571,-49.2682900524
2014-05-19 16:04:20,-25.4185378571,-49.2682900524
2014-05-19 16:04:30,-25.4185378571,-49.2682900524
2014-05-19 16:04:40,-25.4185378571,-49.2682900524
2014-05-19 16:04:50,-25.4185378571,-49.2682900524
2014-05-19 16:05:00,-25.4185378571,-49.2682900524
2014-05-19 16:05:10,-25.4185378571,-49.2682900524
2014-05-19 16:05:20,-25.4185378571,-49.2682900524
2014-05-19 16:05:30,-25.4185378571,-49.2682900524
2014-05-19 16:05:40,-25.4185378571,-49.2682900524
2014-05-19 16:05:50,-25.4185378571,-49.2682900524
2014-05-19 16:06:00,-25.4185378571,-49.2682900524
2014-05-19 16:06:10,-25.4185378571,-49.2682900524
2014-05-19 16:06:20,-25.4185378571,-49.2682900524
2014-05-19 16:06:30,-25.4185378571,-49.2682900524
2014-05-19 16:06:40,-25.4185378571,-49.2682900524
